(aaaf);605;28.07999992370605;40.051025390625;91.80841064453125;sudah
(dace);606;30.3263988494873;40.7987060546875;91.80841064453125;sudah
(aaaf);606;28.07999992370605;40.15020751953125;91.80841064453125;sudah
(dace);607;30.3263988494873;40.7681884765625;91.68132781982421;sudah
(aaaf);607;28.07999992370605;40.2188720703125;91.80841064453125;sudah
(dace);608;30.3263988494873;40.69952392578125;91.80841064453125;sudah
(aaaf);608;28.01759910583496;40.25701904296875;91.80841064453125;sudah
(dace);609;30.26399993896484;40.56219482421875;91.80841064453125;sudah
(aaaf);609;28.07999992370605;40.1883544921875;91.93548583984375;sudah
(dace);610;30.26399993896484;40.4935302734375;91.80841064453125;sudah
(aaaf);610;28.07999992370605;40.08917236328125;91.9990234375;sudah
(dace);611;30.26399993896484;40.56219482421875;91.80841064453125;sudah
(aaaf);611;28.07999992370605;40.08917236328125;91.93548583984375;sudah
(dace);612;30.26399993896484;40.56219482421875;91.80841064453125;sudah
(aaaf);612;28.07999992370605;40.08917236328125;91.80841064453125;sudah
(dace);613;30.26399993896484;40.53167724609375;91.80841064453125;sudah
(aaaf);613;28.07999992370605;40.15020751953125;91.9990234375;sudah
(dace);614;30.26399993896484;40.630859375;91.80841064453125;sudah
(aaaf);614;28.01759910583496;40.25701904296875;91.744873046875;sudah
(dace);615;30.26399993896484;40.93603515625;91.80841064453125;sudah
(aaaf);615;28.07999992370605;40.31805419921875;91.80841064453125;sudah
(dace);616;30.26399993896484;41.1038818359375;91.80841064453125;sudah
(aaaf);616;28.07999992370605;40.356201171875;91.93548583984375;sudah
(dace);617;30.26399993896484;41.20306396484375;91.68132781982421;sudah
(aaaf);617;28.07999992370605;40.31805419921875;91.8719482421875;sudah
(dace);618;30.26399993896484;41.34039306640625;91.68132781982421;sudah
(aaaf);618;28.07999992370605;40.28753662109375;91.80841064453125;sudah
(dace);619;30.3263988494873;41.4700927734375;91.8719482421875;sudah
(aaaf);619;28.07999992370605;40.25701904296875;91.80841064453125;sudah
(dace);620;30.3263988494873;41.4395751953125;91.744873046875;sudah
(aaaf);620;28.07999992370605;40.1883544921875;91.93548583984375;sudah
(dace);621;30.26399993896484;41.34039306640625;91.744873046875;sudah
(aaaf);621;28.07999992370605;40.051025390625;91.80841064453125;sudah
(dace);622;30.3263988494873;41.2412109375;91.80841064453125;sudah
(aaaf);622;28.07999992370605;39.98236083984375;91.93548583984375;sudah
(dace);623;30.26399993896484;41.1343994140625;91.80841064453125;sudah
(aaaf);623;28.07999992370605;39.95184326171875;91.68132781982421;sudah
(dace);624;30.3263988494873;41.1038818359375;91.80841064453125;sudah
(aaaf);624;28.07999992370605;39.8831787109375;91.80841064453125;sudah
(dace);625;30.3263988494873;41.1038818359375;91.80841064453125;sudah
(aaaf);625;28.14239883422851;39.8526611328125;91.68132781982421;sudah
(dace);626;30.3263988494873;41.06573486328125;91.68132781982421;sudah
(aaaf);626;28.07999992370605;39.8526611328125;91.80841064453125;sudah
(dace);627;30.3263988494873;41.06573486328125;91.68132781982421;sudah
(aaaf);627;28.07999992370605;39.81451416015625;91.80841064453125;sudah
(dace);628;30.3887996673584;41.1038818359375;91.744873046875;sudah
(aaaf);628;28.07999992370605;39.78399658203125;91.80841064453125;sudah
(dace);629;30.3263988494873;41.1038818359375;91.80841064453125;sudah
(aaaf);629;28.07999992370605;39.684814453125;91.80841064453125;sudah
(dace);630;30.3887996673584;41.06573486328125;91.68132781982421;sudah
(aaaf);630;28.07999992370605;39.684814453125;91.93548583984375;sudah
(dace);631;30.3263988494873;41.03521728515625;91.744873046875;sudah
(aaaf);631;28.14239883422851;39.64666748046875;91.9990234375;sudah
(dace);632;30.3263988494873;40.93603515625;91.80841064453125;sudah
(aaaf);632;28.07999992370605;39.684814453125;91.80841064453125;sudah
(dace);633;30.3887996673584;40.86737060546875;91.8719482421875;sudah
(aaaf);633;28.14239883422851;39.684814453125;91.8719482421875;sudah
(dace);634;30.3887996673584;40.7987060546875;91.80841064453125;sudah
(aaaf);634;28.14239883422851;39.64666748046875;91.68132781982421;sudah
(dace);635;30.3263988494873;40.7681884765625;91.80841064453125;sudah
(aaaf);635;28.07999992370605;39.61614990234375;91.80841064453125;sudah
(dace);636;30.3263988494873;40.69952392578125;91.80841064453125;sudah
(aaaf);636;28.14239883422851;39.58563232421875;91.9990234375;sudah
(dace);637;30.3263988494873;40.56219482421875;91.68132781982421;sudah
(aaaf);637;28.14239883422851;39.58563232421875;91.80841064453125;sudah
(dace);638;30.26399993896484;40.42486572265625;91.80841064453125;sudah
(aaaf);638;28.07999992370605;39.5474853515625;91.80841064453125;sudah
(dace);639;30.3263988494873;40.32568359375;91.80841064453125;sudah
(aaaf);639;28.07999992370605;39.4864501953125;91.68132781982421;sudah
(dace);640;30.26399993896484;40.22650146484375;91.80841064453125;sudah
(aaaf);640;28.07999992370605;39.4864501953125;91.80841064453125;sudah
(dace);641;30.26399993896484;40.1883544921875;91.80841064453125;sudah
(aaaf);641;28.07999992370605;39.44830322265625;91.9990234375;sudah
(dace);642;30.26399993896484;40.1578369140625;91.80841064453125;sudah
(aaaf);642;28.07999992370605;39.44830322265625;91.93548583984375;sudah
(dace);643;30.20159912109375;40.11968994140625;91.80841064453125;sudah
(aaaf);643;28.07999992370605;39.41778564453125;91.8719482421875;sudah
(dace);644;30.20159912109375;40.13494873046875;91.68132781982421;sudah
(aaaf);644;28.01759910583496;39.44830322265625;91.80841064453125;sudah
(dace);645;30.20159912109375;40.13494873046875;91.80841064453125;sudah
(aaaf);645;28.07999992370605;39.44830322265625;91.80841064453125;sudah
(dace);646;30.20159912109375;40.16546630859375;91.61779022216796;sudah
(aaaf);646;28.07999992370605;39.5169677734375;91.9990234375;sudah
(dace);647;30.20159912109375;40.27227783203125;91.68132781982421;sudah
(aaaf);647;28.07999992370605;39.5474853515625;91.93548583984375;sudah
(dace);648;30.20159912109375;40.27227783203125;91.68132781982421;sudah
(aaaf);648;28.07999992370605;39.58563232421875;91.93548583984375;sudah
(dace);649;30.20159912109375;40.3714599609375;91.68132781982421;sudah
(aaaf);649;28.07999992370605;39.61614990234375;91.80841064453125;sudah
(dace);650;30.20159912109375;40.539306640625;91.744873046875;sudah
(aaaf);650;28.07999992370605;39.61614990234375;91.80841064453125;sudah
(dace);651;30.20159912109375;40.63848876953125;91.80841064453125;sudah
(aaaf);651;28.01759910583496;39.64666748046875;91.80841064453125;sudah
(dace);652;30.20159912109375;40.6766357421875;91.80841064453125;sudah
(aaaf);652;28.07999992370605;39.64666748046875;91.80841064453125;sudah
(dace);653;30.20159912109375;40.6766357421875;91.80841064453125;sudah
(aaaf);653;28.07999992370605;39.61614990234375;91.744873046875;sudah
(dace);654;30.20159912109375;40.7071533203125;91.80841064453125;sudah
(aaaf);654;28.07999992370605;39.58563232421875;91.80841064453125;sudah
(dace);655;30.26399993896484;40.73004150390625;91.68132781982421;sudah
(aaaf);655;28.07999992370605;39.5474853515625;91.80841064453125;sudah
(dace);656;30.20159912109375;40.73004150390625;91.80841064453125;sudah
(aaaf);656;28.07999992370605;39.5474853515625;91.80841064453125;sudah
(dace);657;30.26399993896484;40.69952392578125;91.80841064453125;sudah
(aaaf);657;28.07999992370605;39.5169677734375;91.93548583984375;sudah
(dace);658;30.20159912109375;40.69952392578125;91.80841064453125;sudah
(aaaf);658;28.07999992370605;39.5169677734375;91.80841064453125;sudah
(dace);659;30.20159912109375;40.661376953125;91.80841064453125;sudah
(aaaf);659;28.07999992370605;39.5169677734375;91.8719482421875;sudah
(dace);660;30.26399993896484;40.630859375;91.80841064453125;sudah
(aaaf);660;28.07999992370605;39.5474853515625;91.8719482421875;sudah
(dace);661;30.26399993896484;40.59271240234375;91.80841064453125;sudah
(aaaf);661;28.07999992370605;39.5474853515625;91.93548583984375;sudah
(dace);662;30.20159912109375;40.53167724609375;91.80841064453125;sudah
(aaaf);662;28.07999992370605;39.5474853515625;91.8719482421875;sudah
(dace);663;30.26399993896484;40.4935302734375;91.80841064453125;sudah
(aaaf);663;28.07999992370605;39.5474853515625;91.93548583984375;sudah
(dace);664;30.26399993896484;40.42486572265625;91.80841064453125;sudah
(aaaf);664;28.07999992370605;39.5169677734375;91.8719482421875;sudah
(dace);665;30.26399993896484;40.42486572265625;91.80841064453125;sudah
(aaaf);665;28.07999992370605;39.4864501953125;91.80841064453125;sudah
(dace);666;30.20159912109375;40.39434814453125;91.80841064453125;sudah
(aaaf);666;28.07999992370605;39.5169677734375;91.93548583984375;sudah
(dace);667;30.26399993896484;40.356201171875;91.80841064453125;sudah
(aaaf);667;28.07999992370605;39.5169677734375;91.80841064453125;sudah
(dace);668;30.20159912109375;40.39434814453125;91.80841064453125;sudah
(aaaf);668;28.01759910583496;39.5169677734375;91.80841064453125;sudah
(dace);669;30.26399993896484;40.42486572265625;91.80841064453125;sudah
(aaaf);669;28.07999992370605;39.5474853515625;91.80841064453125;sudah
(dace);670;30.26399993896484;40.4630126953125;91.80841064453125;sudah
(aaaf);670;28.01759910583496;39.64666748046875;91.8719482421875;sudah
(dace);671;30.26399993896484;40.4935302734375;91.80841064453125;sudah
(aaaf);671;28.07999992370605;39.75347900390625;91.93548583984375;sudah
(dace);672;30.26399993896484;40.4935302734375;91.68132781982421;sudah
(aaaf);672;28.07999992370605;39.81451416015625;91.80841064453125;sudah
(dace);673;30.26399993896484;40.4935302734375;91.80841064453125;sudah
(aaaf);673;28.07999992370605;39.8526611328125;91.80841064453125;sudah
(dace);674;30.26399993896484;40.53167724609375;91.80841064453125;sudah
(aaaf);674;28.07999992370605;39.8526611328125;91.93548583984375;sudah
(dace);675;30.26399993896484;40.56219482421875;91.93548583984375;sudah
(aaaf);675;28.01759910583496;39.81451416015625;91.9990234375;sudah
(dace);676;30.26399993896484;40.630859375;91.744873046875;sudah
(aaaf);676;28.01759910583496;39.78399658203125;91.80841064453125;sudah
(dace);677;30.26399993896484;40.661376953125;91.61779022216796;sudah
(aaaf);677;28.07999992370605;39.64666748046875;91.80841064453125;sudah
(dace);678;30.3263988494873;40.69952392578125;91.744873046875;sudah
(aaaf);678;28.01759910583496;39.58563232421875;91.80841064453125;sudah
(dace);679;30.26399993896484;40.69952392578125;91.80841064453125;sudah
(aaaf);679;28.07999992370605;39.5169677734375;91.93548583984375;sudah
(dace);680;30.3263988494873;40.7681884765625;91.744873046875;sudah
(aaaf);680;28.01759910583496;39.4864501953125;91.8719482421875;sudah
(dace);681;30.26399993896484;40.7681884765625;91.68132781982421;sudah
(aaaf);681;28.07999992370605;39.5169677734375;91.80841064453125;sudah
(dace);682;30.26399993896484;40.7681884765625;91.80841064453125;sudah
(aaaf);682;28.01759910583496;39.5169677734375;91.80841064453125;sudah
(dace);683;30.26399993896484;40.7681884765625;91.80841064453125;sudah
(aaaf);683;28.01759910583496;39.5169677734375;91.80841064453125;sudah
(dace);684;30.26399993896484;40.69952392578125;91.80841064453125;sudah
(aaaf);684;28.07999992370605;39.5474853515625;91.80841064453125;sudah
(dace);685;30.3263988494873;40.630859375;91.68132781982421;sudah
(aaaf);685;28.07999992370605;39.58563232421875;91.80841064453125;sudah
(dace);686;30.3263988494873;40.56219482421875;91.744873046875;sudah
(aaaf);686;28.07999992370605;39.61614990234375;91.68132781982421;sudah
(dace);687;30.3263988494873;40.4935302734375;91.80841064453125;sudah
(aaaf);687;28.07999992370605;39.64666748046875;91.80841064453125;sudah
(dace);688;30.26399993896484;40.4630126953125;91.61779022216796;sudah
(aaaf);688;28.07999992370605;39.684814453125;91.9990234375;sudah
(dace);689;30.3263988494873;40.4630126953125;91.80841064453125;sudah
(aaaf);689;28.07999992370605;39.684814453125;91.80841064453125;sudah
(dace);690;30.26399993896484;40.42486572265625;91.80841064453125;sudah
(aaaf);690;28.07999992370605;39.64666748046875;91.93548583984375;sudah
(dace);691;30.26399993896484;40.356201171875;91.68132781982421;sudah
(aaaf);691;28.07999992370605;39.64666748046875;91.80841064453125;sudah
(dace);692;30.20159912109375;40.25701904296875;91.68132781982421;sudah
(aaaf);692;28.07999992370605;39.64666748046875;91.80841064453125;sudah
(dace);693;30.20159912109375;40.1883544921875;91.744873046875;sudah
(aaaf);693;28.07999992370605;39.61614990234375;91.80841064453125;sudah
(dace);694;30.20159912109375;40.13494873046875;91.80841064453125;sudah
(aaaf);694;28.07999992370605;39.58563232421875;91.80841064453125;sudah
(dace);695;30.26399993896484;40.13494873046875;91.68132781982421;sudah
(aaaf);695;28.07999992370605;39.5474853515625;91.68132781982421;sudah
(dace);696;30.26399993896484;40.27227783203125;91.68132781982421;sudah
(aaaf);696;28.07999992370605;39.4864501953125;91.80841064453125;sudah
(dace);697;30.20159912109375;40.27227783203125;91.80841064453125;sudah
(aaaf);697;28.07999992370605;39.44830322265625;91.93548583984375;sudah
(dace);698;30.20159912109375;40.27227783203125;91.744873046875;sudah
(aaaf);698;28.07999992370605;39.4864501953125;91.93548583984375;sudah
(dace);699;30.20159912109375;40.234130859375;91.744873046875;sudah
(aaaf);699;28.07999992370605;39.5169677734375;91.93548583984375;sudah
(dace);700;30.20159912109375;40.20361328125;91.80841064453125;sudah
(aaaf);700;28.07999992370605;39.5169677734375;91.80841064453125;sudah
(dace);701;30.20159912109375;40.16546630859375;91.80841064453125;sudah
(aaaf);701;28.07999992370605;39.5169677734375;91.80841064453125;sudah
(dace);702;30.20159912109375;40.13494873046875;91.80841064453125;sudah
(aaaf);702;28.07999992370605;39.4864501953125;91.80841064453125;sudah
(dace);703;30.20159912109375;40.13494873046875;91.744873046875;sudah
(aaaf);703;28.07999992370605;39.4864501953125;91.80841064453125;sudah
(dace);704;30.20159912109375;40.10443115234375;91.80841064453125;sudah
(aaaf);704;28.07999992370605;39.4864501953125;91.80841064453125;sudah
(dace);705;30.20159912109375;40.10443115234375;91.8719482421875;sudah
(aaaf);705;28.07999992370605;39.41778564453125;91.93548583984375;sudah
(dace);706;30.20159912109375;40.13494873046875;91.80841064453125;sudah
(aaaf);706;28.07999992370605;39.379638671875;91.9990234375;sudah
(dace);707;30.20159912109375;40.13494873046875;91.744873046875;sudah
(aaaf);707;28.07999992370605;39.31097412109375;91.93548583984375;sudah
(dace);708;30.20159912109375;40.20361328125;91.80841064453125;sudah
(aaaf);708;28.07999992370605;39.31097412109375;91.93548583984375;sudah
(dace);709;30.20159912109375;40.27227783203125;91.68132781982421;sudah
(aaaf);709;28.07999992370605;39.31097412109375;91.80841064453125;sudah
(dace);710;30.20159912109375;40.3409423828125;91.744873046875;sudah
(aaaf);710;28.07999992370605;39.31097412109375;91.93548583984375;sudah
(dace);711;30.20159912109375;40.4019775390625;91.744873046875;sudah
(aaaf);711;28.07999992370605;39.31097412109375;91.80841064453125;sudah
(dace);712;30.20159912109375;40.47064208984375;91.80841064453125;sudah
(aaaf);712;28.07999992370605;39.31097412109375;91.80841064453125;sudah
(dace);713;30.20159912109375;40.5087890625;91.80841064453125;sudah
(aaaf);713;28.07999992370605;39.31097412109375;91.80841064453125;sudah
(dace);714;30.20159912109375;40.539306640625;91.80841064453125;sudah
(aaaf);714;28.07999992370605;39.31097412109375;91.93548583984375;sudah
(dace);715;30.20159912109375;40.56982421875;91.80841064453125;sudah
(aaaf);715;28.07999992370605;39.31097412109375;91.93548583984375;sudah
(dace);716;30.26399993896484;40.56982421875;91.68132781982421;sudah
(aaaf);716;28.07999992370605;39.379638671875;91.9990234375;sudah
(dace);717;30.20159912109375;40.59271240234375;91.80841064453125;sudah
(aaaf);717;28.07999992370605;39.41778564453125;91.68132781982421;sudah
(dace);718;30.20159912109375;40.59271240234375;91.68132781982421;sudah
(aaaf);718;28.07999992370605;39.41778564453125;91.68132781982421;sudah
(dace);719;30.20159912109375;40.661376953125;91.80841064453125;sudah
(aaaf);719;28.07999992370605;39.44830322265625;91.80841064453125;sudah
(dace);720;30.20159912109375;41.17254638671875;91.744873046875;sudah
(aaaf);720;28.07999992370605;39.41778564453125;91.80841064453125;sudah
(dace);721;30.26399993896484;41.53875732421875;91.61779022216796;sudah
(aaaf);721;28.07999992370605;39.41778564453125;91.80841064453125;sudah
(dace);722;30.26399993896484;41.70660400390625;91.80841064453125;sudah
(aaaf);722;28.14239883422851;39.43304443359375;91.9990234375;sudah
(dace);723;30.20159912109375;41.67608642578125;91.80841064453125;sudah
(aaaf);723;28.07999992370605;39.379638671875;91.80841064453125;sudah
(dace);724;30.26399993896484;41.607421875;91.80841064453125;sudah
(aaaf);724;28.07999992370605;39.379638671875;91.80841064453125;sudah
(dace);725;30.26399993896484;41.67608642578125;91.80841064453125;sudah
(aaaf);725;28.07999992370605;39.40252685546875;91.80841064453125;sudah
(dace);726;30.26399993896484;41.64556884765625;91.744873046875;sudah
(aaaf);726;28.14239883422851;39.41778564453125;91.8719482421875;sudah
(dace);727;30.20159912109375;41.58453369140625;91.80841064453125;sudah
(aaaf);727;28.14239883422851;39.41778564453125;91.8719482421875;sudah
(dace);728;30.20159912109375;41.44720458984375;91.80841064453125;sudah
(aaaf);728;28.07999992370605;39.43304443359375;91.80841064453125;sudah
(dace);729;30.20159912109375;41.24884033203125;91.744873046875;sudah
(aaaf);729;28.14239883422851;39.41778564453125;91.93548583984375;sudah
(dace);730;30.26399993896484;41.08099365234375;91.80841064453125;sudah
(aaaf);730;28.14239883422851;39.43304443359375;91.93548583984375;sudah
(dace);731;30.20159912109375;40.8902587890625;91.8719482421875;sudah
(aaaf);731;28.14239883422851;39.40252685546875;91.80841064453125;sudah
(dace);732;30.13919830322265;40.92840576171875;91.80841064453125;sudah
(aaaf);732;28.07999992370605;39.379638671875;91.80841064453125;sudah
(dace);733;30.20159912109375;41.05810546875;91.61779022216796;sudah
(aaaf);733;28.07999992370605;39.379638671875;91.9990234375;sudah
(dace);734;30.20159912109375;41.1649169921875;91.744873046875;sudah
(aaaf);734;28.14239883422851;39.43304443359375;91.9990234375;sudah
(dace);735;30.13919830322265;41.1649169921875;91.80841064453125;sudah
(aaaf);735;28.14239883422851;39.41778564453125;91.80841064453125;sudah
(dace);736;30.13919830322265;41.1649169921875;91.68132781982421;sudah
(aaaf);736;28.14239883422851;39.47119140625;91.80841064453125;sudah
(dace);737;30.13919830322265;41.2259521484375;91.80841064453125;sudah
(aaaf);737;28.07999992370605;39.501708984375;91.80841064453125;sudah
(dace);738;30.13919830322265;41.5311279296875;91.80841064453125;sudah
(aaaf);738;28.07999992370605;39.47119140625;91.80841064453125;sudah
(dace);739;30.13919830322265;41.90496826171875;91.68132781982421;sudah
(aaaf);739;28.14239883422851;39.47119140625;91.9990234375;sudah
(dace);740;30.13919830322265;42.1719970703125;91.744873046875;sudah
(aaaf);740;28.14239883422851;39.43304443359375;91.80841064453125;sudah
(dace);741;30.13919830322265;42.37799072265625;91.80841064453125;sudah
(aaaf);741;28.14239883422851;39.40252685546875;91.80841064453125;sudah
(dace);742;30.13919830322265;42.5076904296875;91.80841064453125;sudah
(aaaf);742;28.14239883422851;39.40252685546875;91.80841064453125;sudah
(dace);743;30.13919830322265;42.614501953125;91.80841064453125;sudah
(aaaf);743;28.14239883422851;39.40252685546875;91.80841064453125;sudah
(dace);744;30.13919830322265;42.50006103515625;91.80841064453125;sudah
(aaaf);744;28.14239883422851;39.40252685546875;91.80841064453125;sudah
(dace);745;30.13919830322265;42.2635498046875;91.80841064453125;sudah
(aaaf);745;28.14239883422851;39.40252685546875;91.80841064453125;sudah
(dace);746;30.13919830322265;41.92022705078125;91.61779022216796;sudah
(aaaf);746;28.14239883422851;39.40252685546875;91.80841064453125;sudah
(dace);747;30.13919830322265;41.6226806640625;91.80841064453125;sudah
(aaaf);747;28.14239883422851;39.40252685546875;91.744873046875;sudah
(dace);748;30.13919830322265;41.41668701171875;91.744873046875;sudah
(aaaf);748;28.14239883422851;39.40252685546875;91.744873046875;sudah
(dace);749;30.20159912109375;41.24884033203125;91.80841064453125;sudah
(aaaf);749;28.14239883422851;39.40252685546875;91.93548583984375;sudah
(dace);750;30.13919830322265;41.149658203125;91.744873046875;sudah
(aaaf);750;28.14239883422851;39.40252685546875;91.8719482421875;sudah
(dace);751;30.13919830322265;41.08099365234375;91.80841064453125;sudah
(aaaf);751;28.14239883422851;39.40252685546875;91.93548583984375;sudah
(dace);752;30.13919830322265;41.0428466796875;91.68132781982421;sudah
(aaaf);752;28.14239883422851;39.40252685546875;91.80841064453125;sudah
(dace);753;30.20159912109375;40.91314697265625;91.744873046875;sudah
(aaaf);753;28.14239883422851;39.43304443359375;91.80841064453125;sudah
(dace);754;30.20159912109375;40.875;91.744873046875;sudah
(aaaf);754;28.14239883422851;39.60089111328125;91.80841064453125;sudah
(dace);755;30.13919830322265;40.97418212890625;91.80841064453125;sudah
(aaaf);755;28.14239883422851;39.806884765625;91.80841064453125;sudah
(dace);756;30.13919830322265;41.11151123046875;91.80841064453125;sudah
(aaaf);756;28.14239883422851;39.83740234375;91.80841064453125;sudah
(dace);757;30.20159912109375;41.18017578125;91.80841064453125;sudah
(aaaf);757;28.14239883422851;39.7763671875;91.80841064453125;sudah
(dace);758;30.13919830322265;41.21832275390625;91.68132781982421;sudah
(aaaf);758;28.14239883422851;39.6390380859375;91.68132781982421;sudah
(dace);759;30.13919830322265;41.149658203125;91.80841064453125;sudah
(aaaf);759;28.14239883422851;39.53985595703125;91.744873046875;sudah
(dace);760;30.13919830322265;41.0428466796875;91.80841064453125;sudah
(aaaf);760;28.14239883422851;39.47119140625;91.80841064453125;sudah
(dace);761;30.20159912109375;40.8902587890625;91.80841064453125;sudah
(aaaf);761;28.14239883422851;39.40252685546875;91.93548583984375;sudah
(dace);762;30.13919830322265;40.82159423828125;91.744873046875;sudah
(aaaf);762;28.14239883422851;39.3033447265625;91.8719482421875;sudah
(dace);763;30.13919830322265;40.76055908203125;91.68132781982421;sudah
(aaaf);763;28.14239883422851;39.23468017578125;91.80841064453125;sudah
(dace);764;30.13919830322265;40.76055908203125;91.744873046875;sudah
(aaaf);764;28.14239883422851;39.20416259765625;91.80841064453125;sudah
(dace);765;30.0767993927002;40.722412109375;91.80841064453125;sudah
(aaaf);765;28.14239883422851;39.20416259765625;91.93548583984375;sudah
(dace);766;30.13919830322265;40.722412109375;91.744873046875;sudah
(aaaf);766;28.14239883422851;39.20416259765625;91.80841064453125;sudah
(dace);767;30.13919830322265;40.92840576171875;91.80841064453125;sudah
(aaaf);767;28.14239883422851;39.20416259765625;91.68132781982421;sudah
(dace);768;30.13919830322265;41.1649169921875;91.8719482421875;sudah
(aaaf);768;28.14239883422851;39.20416259765625;92.06256103515625;sudah
(dace);769;30.13919830322265;41.26409912109375;91.93548583984375;sudah
(aaaf);769;28.14239883422851;39.20416259765625;91.80841064453125;sudah
(dace);770;30.0767993927002;41.29461669921875;91.80841064453125;sudah
(aaaf);770;28.14239883422851;39.23468017578125;91.80841064453125;sudah
(dace);771;30.13919830322265;41.29461669921875;91.744873046875;sudah
(aaaf);771;28.14239883422851;39.23468017578125;91.8719482421875;sudah
(dace);772;30.0767993927002;41.2259521484375;91.93548583984375;sudah
(aaaf);772;28.2047996520996;39.23468017578125;91.80841064453125;sudah
(dace);773;30.13919830322265;41.1649169921875;91.744873046875;sudah
(aaaf);773;28.14239883422851;39.26519775390625;91.80841064453125;sudah
(dace);774;30.13919830322265;41.11151123046875;91.80841064453125;sudah
(aaaf);774;28.14239883422851;39.26519775390625;91.68132781982421;sudah
(dace);775;30.13919830322265;41.0123291015625;91.744873046875;sudah
(aaaf);775;28.14239883422851;39.24993896484375;91.80841064453125;sudah
(dace);776;30.13919830322265;40.97418212890625;91.80841064453125;sudah
(aaaf);776;28.14239883422851;39.24993896484375;91.80841064453125;sudah
(dace);777;30.13919830322265;40.844482421875;91.80841064453125;sudah
(aaaf);777;28.14239883422851;39.28045654296875;91.8719482421875;sudah
(dace);778;30.13919830322265;40.74530029296875;91.61779022216796;sudah
(aaaf);778;28.07999992370605;39.28045654296875;91.93548583984375;sudah
(dace);779;30.13919830322265;40.6766357421875;91.68132781982421;sudah
(aaaf);779;28.07999992370605;39.31097412109375;91.68132781982421;sudah
(dace);780;30.13919830322265;40.5850830078125;91.744873046875;sudah
(aaaf);780;28.07999992370605;39.379638671875;91.80841064453125;sudah
(dace);781;30.13919830322265;40.5850830078125;91.80841064453125;sudah
(aaaf);781;28.14239883422851;39.379638671875;91.93548583984375;sudah
(dace);782;30.13919830322265;40.5545654296875;91.744873046875;sudah
(aaaf);782;28.14239883422851;39.41778564453125;91.8719482421875;sudah
(dace);783;30.13919830322265;40.5240478515625;91.744873046875;sudah
(aaaf);783;28.14239883422851;39.41778564453125;91.93548583984375;sudah
(dace);784;30.0767993927002;40.48590087890625;91.61779022216796;sudah
(aaaf);784;28.14239883422851;39.44830322265625;91.80841064453125;sudah
(dace);785;30.13919830322265;40.45538330078125;91.744873046875;sudah
(aaaf);785;28.14239883422851;39.4864501953125;91.8719482421875;sudah
(dace);786;30.13919830322265;40.48590087890625;91.68132781982421;sudah
(aaaf);786;28.07999992370605;39.43304443359375;91.80841064453125;sudah
(dace);787;30.0767993927002;40.5240478515625;91.61779022216796;sudah
(aaaf);787;28.14239883422851;39.40252685546875;91.93548583984375;sudah
(dace);788;30.13919830322265;40.5850830078125;91.80841064453125;sudah
(aaaf);788;28.14239883422851;39.41778564453125;91.80841064453125;sudah
(dace);789;30.0767993927002;40.65374755859375;91.80841064453125;sudah
(aaaf);789;28.14239883422851;39.379638671875;91.93548583984375;sudah
(dace);790;30.13919830322265;40.722412109375;91.8719482421875;sudah
(aaaf);790;28.14239883422851;39.31097412109375;91.744873046875;sudah
(dace);791;30.13919830322265;40.76055908203125;91.8719482421875;sudah
(aaaf);791;28.07999992370605;39.28045654296875;91.80841064453125;sudah
(dace);792;30.13919830322265;40.76055908203125;91.8719482421875;sudah
(aaaf);792;28.07999992370605;39.24993896484375;91.93548583984375;sudah
(dace);793;30.13919830322265;40.79107666015625;91.744873046875;sudah
(aaaf);793;28.07999992370605;39.28045654296875;91.93548583984375;sudah
(dace);794;30.0767993927002;40.82159423828125;91.61779022216796;sudah
(aaaf);794;28.07999992370605;39.379638671875;91.80841064453125;sudah
(dace);795;30.0767993927002;40.79107666015625;91.744873046875;sudah
(aaaf);795;28.07999992370605;39.44830322265625;91.80841064453125;sudah
(dace);796;30.0767993927002;40.82159423828125;91.80841064453125;sudah
(aaaf);796;28.07999992370605;39.4864501953125;91.93548583984375;sudah
(dace);797;30.0767993927002;40.79107666015625;91.80841064453125;sudah
(aaaf);797;28.07999992370605;39.5169677734375;91.80841064453125;sudah
(dace);798;30.13919830322265;40.76055908203125;91.80841064453125;sudah
(aaaf);798;28.07999992370605;39.5169677734375;91.9990234375;belum
